Species ID,Kingdom,Phylum,Class,Order,Family,Genus,Species,Common names (Eng),Red List status,Population trend
190743,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,LABRIDAE,Scarus,ovifrons,Knobsnout Parrotfish,DD,unknown
183839,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,LABRIDAE,Scarus,perrico,Bumphead Parrotfish,LC,stable
190765,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,LABRIDAE,Scarus,persicus,Gulf Parrotfish,LC,unknown
154676,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,LABRIDAE,Scarus,prasiognathos,"Blue-faced Parrotfish, Dusky Parrotfish, Green-face Parrotfish, Greenthroat Parrotfish, Ocean Parrotfish, Singapore Parrotfish, Singapore Parrotfish",LC,stable
190736,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,LABRIDAE,Scarus,psittacus,"Batavian Parrotfish, Common Parrotfish, Palenosed Parrot, Palenose Parrotfish, Rosy-cheek Parrotfish",LC,unknown
190749,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,LABRIDAE,Scarus,pyrrostethus,Blue Banded Parrotfish,LC,unknown
190708,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,LABRIDAE,Scarus,quoyi,"Green-blotched Parrotfish, Quoy's Parrotfish",LC,unknown
190717,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,LABRIDAE,Scarus,rivulatus,"Rivulated Parrotfish, Surf Parrotfish, Tattooed Parrotfish",LC,unknown
190731,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,LABRIDAE,Scarus,rubroviolaceus,"Bicolor Parrotfish, Black-veined Red Parrotfish, Ember Parrotfish, Half & half Parrotfish, Redlip Parrotfish",LC,unknown
190706,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,LABRIDAE,Scarus,russelii,"Eclipse Parrotfish, Russell's Parrotfish",LC,unknown
190700,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,LABRIDAE,Scarus,scaber,"Dusky-capped Parrotfish, Five-saddle Parrotfish",LC,unknown
155290,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,LABRIDAE,Scarus,schlegeli,"Schlegel's Parrotfish, Yellowband Parrotfish",LC,unknown
190713,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,LABRIDAE,Scarus,spinus,"Greensnout Parrotfish, Pygmy Parrotfish, Spiny Parrotfish, Yellow-head Parrotfish",LC,unknown
190750,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,LABRIDAE,Scarus,taeniopterus,"Blue Chub, Painted-tail Parrotfish, Princess Parrotfish, Sammy Johnson, Snotty Parrot",LC,unknown
190704,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,LABRIDAE,Scarus,tricolor,"Three-colour Parrotfish, Tricolour Parrotfish",LC,unknown
190748,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,LABRIDAE,Scarus,trispinosus,Greenback Parrotfish,EN,decreasing
190698,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,LABRIDAE,Scarus,vetula,"Blownose, Blue Chub, Blueman, Blue Parrotfish, Joblin Crow Parrot, Moontail, Okra peji, Queen Parrotfish, Slimy Head",LC,unknown
154971,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,LABRIDAE,Scarus,viridifucatus,"Greenlip Parrotfish, Green-snout Parrotfish, Roundhead Parrotfish",LC,stable
190725,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,LABRIDAE,Scarus,xanthopleura,"Bluechin Parrotfish, Red-latticed Parrotfish, Red Parrotfish",LC,unknown
190760,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,LABRIDAE,Scarus,zelindae,"Striped Parrotfish, Zelinda's Parrotfish",DD,unknown
190752,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,LABRIDAE,Scarus,zufar,Dhofar Parrotfish,DD,unknown
170329,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,SCOMBRIDAE,Scomber,australasicus,"Blue Mackerel, Japanese Mackerel, Pacific Mackerel, Slimy Mackerel, Southern Mackerel, Spotted Chub Mackerel, Spotted Mackerel",LC,stable
170357,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,SCOMBRIDAE,Scomber,colias,Atlantic Chub Mackerel,LC,unknown
170306,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,SCOMBRIDAE,Scomber,japonicus,Pacific Chub Mackerel,LC,stable
170354,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,SCOMBRIDAE,Scomber,scombrus,"Atlantic Mackerel, Joey, Mackerel, Split",LC,decreasing
170335,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,SCOMBRIDAE,Scomberomorus,brasiliensis,"Atlantic Sierra, Carite, Serra, Serra Spanish Mackerel",LC,decreasing
170339,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,SCOMBRIDAE,Scomberomorus,cavalla,"Kingfish, King Mackerel",LC,stable
170316,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,SCOMBRIDAE,Scomberomorus,commerson,Narrow-barred Spanish Mackerel,NT,decreasing
20047,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,SCOMBRIDAE,Scomberomorus,concolor,"Gulf Sierra, Monterrey Spanish Mackerel",VU,decreasing
170311,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,SCOMBRIDAE,Scomberomorus,guttatus,"Indian Spanish Mackerel, Indo-Pacific King Mackerel, Indo-Pacific Spanish Mackerel, Spotted Seer, Spotted Seerfish, Spotted Seer Fish, Spotted Spanish Mackerel",DD,unknown
170343,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,SCOMBRIDAE,Scomberomorus,koreanus,Korean Seerfish,LC,unknown
170353,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,SCOMBRIDAE,Scomberomorus,lineolatus,"Streaked Seerfish, Streaked Spanish Mackerel",LC,unknown
170323,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,SCOMBRIDAE,Scomberomorus,maculatus,Atlantic Spanish Mackerel,LC,unknown
170347,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,SCOMBRIDAE,Scomberomorus,multiradiatus,"Papuan Seerfish, Papuan Spanish Mackerel",LC,unknown
170330,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,SCOMBRIDAE,Scomberomorus,munroi,"Australian Spotted Mackerel, Spotted Mackerel",NT,decreasing
170356,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,SCOMBRIDAE,Scomberomorus,niphonius,"Japanese Seerfish, Japanese Spanish Mackerel",DD,unknown
170348,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,SCOMBRIDAE,Scomberomorus,plurilineatus,Queen Mackerel,DD,unknown
154946,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,SCOMBRIDAE,Scomberomorus,queenslandicus,School Mackerel,LC,unknown
170327,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,SCOMBRIDAE,Scomberomorus,regalis,Cero,LC,unknown
170337,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,SCOMBRIDAE,Scomberomorus,semifasciatus,"Broad-barred Mackerel, Grey Mackerel, Grey Spanish Mackerel",LC,unknown
170325,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,SCOMBRIDAE,Scomberomorus,sierra,Pacific Sierra,LC,stable
170346,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,SCOMBRIDAE,Scomberomorus,sinensis,Chinese Seerfish,DD,unknown
170326,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,SCOMBRIDAE,Scomberomorus,tritor,"Mackerel, Spanish Mackerel, West African Mackerel, West African Spanish Mackerel",LC,unknown
183327,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,LABRIDAE,Semicossyphus,darwini,"Gal‡pagos sheephead wrasse, Goldspot sheepshead",DD,unknown
61340,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,LABRIDAE,Semicossyphus,pulcher,California Sheephead,VU,decreasing
44685,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,LABRIDAE,Semicossyphus,reticulatus,Asian Sheepshead Wrasse,DD,unknown
183978,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,SERRANIDAE,Serranus,aequidens,Deepwater serrano,LC,unknown
155318,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,SERRANIDAE,Serranus,atricauda,Blacktail Comber,DD,decreasing
39304,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,SERRANIDAE,Serranus,dewegeri,Meo Viejo,LR/nt,
183616,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,SERRANIDAE,Serranus,huascarii,"Flag serrano, Flag serrano (FB)",LC,unknown
183423,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,SERRANIDAE,Serranus,psittacinus,"Barred serrano, Barred serrano (FB)",LC,unknown
183852,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,SERRANIDAE,Serranus,socorroensis,Socorro serrano,VU,unknown
183476,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,SERRANIDAE,Serranus,stilbostigma,,LC,unknown
183608,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,SERRANIDAE,Serranus,tico,Cocos Serrano,LC,unknown
154799,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,SERRANIDAE,Serranus,tigrinus,"Harlequin Bass, Harlequin Serranid",LC,unknown
190681,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,LABRIDAE,Siphonognathus,argyrophanes,Tubemouth,LC,unknown
190682,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,LABRIDAE,Siphonognathus,attenuatus,"Short-snouted Pencil Weed Whiting, Slender Weed-whiting , Slender Weed Whiting",LC,unknown
154780,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,LABRIDAE,Siphonognathus,beddomei,Pencil Weed Whiting,LC,unknown
190680,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,LABRIDAE,Siphonognathus,caninis,"Sharp-nose Rockwhiting, Sharpnose Weed-whiting , Sharpnose Weed Whiting",LC,unknown
190683,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,LABRIDAE,Siphonognathus,radiatus,"Bridled Rock Whiting, Bridled Weed Whiting, Long-rayed Weed-whiting , Long-rayed Weed Whiting, Stranger",LC,unknown
190684,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,LABRIDAE,Siphonognathus,tanyourus,"Bridled Rock Whiting, Bridled Weed Whiting, Long-ray Weed Whiting, Longtail Weed-whiting , Longtail Weed Whiting, Stranger",DD,unknown
190723,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,LABRIDAE,Sparisoma,amplum,Reef Parrotfish,LC,unknown
190768,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,LABRIDAE,Sparisoma,atomarium,"Greenblotch Parrotfish, Sammy Johnson",LC,unknown
190729,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,LABRIDAE,Sparisoma,aurofrenatum,"Black Parrot, Blisterside, Gutong, Rainbow Parrot, Redband Parrotfish",LC,unknown
190751,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,LABRIDAE,Sparisoma,axillare,Gray Parrotfish,DD,unknown
190738,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,LABRIDAE,Sparisoma,chrysopterum,"Blisterside, Blue Black-finned Chub, Blue Parrotfish, Kwab, Pink Kwab, Pink Parrot, Redtail Parrotfish",LC,unknown
190710,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,LABRIDAE,Sparisoma,cretense,Parrotfish,LC,unknown
190724,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,LABRIDAE,Sparisoma,frondosum,Agassiz's Parrotfish,DD,unknown
190696,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,LABRIDAE,Sparisoma,griseorubrum,,DD,unknown
190712,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,LABRIDAE,Sparisoma,radians,"Bucktooth Parrotfish, Kwab, Pink Parrot, Sleep on Grass",LC,unknown
190721,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,LABRIDAE,Sparisoma,rubripinne,"Redfin Parrotfish, Roughscale Kwob, Roughscale Parrot, Yellowtail Parrotfish",LC,unknown
155292,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,LABRIDAE,Sparisoma,strigatum,Strigate Parrotfish,LC,unknown
190770,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,LABRIDAE,Sparisoma,tuiupiranga,,LC,stable
190734,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,LABRIDAE,Sparisoma,viride,"Dark Green Parrotfish, Moontail, Parrot Chub, Redbelly, Stoplight Parrotfish",LC,unknown
187632,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,LABRIDAE,Stethojulis,albovittata,"Blue-lined wrasse, Rainbowfish",LC,unknown
187799,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,LABRIDAE,Stethojulis,balteata,"Belted wrasse, Green wrasse, Orange band wrasse",LC,unknown
187424,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,LABRIDAE,Stethojulis,bandanensis,"Orange-axil wrasse, Red shoulder wrasse, Red-spot rainbowfish, Red-spot wrasse",LC,unknown
187563,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,LABRIDAE,Stethojulis,interrupta,"Cut-ribbon wrasse, Full-ribbon wrasse, One-line rainbowfish, Wrasse",LC,unknown
187504,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,LABRIDAE,Stethojulis,maculata,,LC,unknown
187434,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,LABRIDAE,Stethojulis,marquesensis,,LC,unknown
187730,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,LABRIDAE,Stethojulis,notialis,,LC,unknown
187489,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,LABRIDAE,Stethojulis,strigiventer,"Silver-streaked rainbowfish, Silver-streaked wrasse, Stripebelly wrasse, Striped-belly wrasse, Three-ribbon rainbowfish, Three-ribbon wrasse",LC,unknown
187738,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,LABRIDAE,Stethojulis,terina,,LC,unknown
187689,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,LABRIDAE,Stethojulis,trilineata,"Blue-ribbon wrasse, Three-blueline wrasse, Three-lined rainbowfish",LC,unknown
187813,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,LABRIDAE,Suezichthys,arquatus,"Rainbow fish, Rainbow slender wrasse",LC,unknown
187588,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,LABRIDAE,Suezichthys,aylingi,Crimson cleaner fish,LC,unknown
154720,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,LABRIDAE,Suezichthys,bifurcatus,Striped Trawl Wrasse,DD,unknown
187390,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,LABRIDAE,Suezichthys,caudavittatus,"Red Sea slender wrasse, Spottail wrasse",LC,unknown
187459,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,LABRIDAE,Suezichthys,cyanolaemus,Blue-throated rainbow wrasse,LC,unknown
187558,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,LABRIDAE,Suezichthys,devisi,"Australian slender wrasse, Gracilis wrasse",LC,unknown
187562,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,LABRIDAE,Suezichthys,gracilis,"Slender wrasse, Wrasse",LC,unknown
187485,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,LABRIDAE,Suezichthys,notatus,"Japanese rainbow wrasse, Threespot Wrasse",LC,unknown
187778,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,LABRIDAE,Suezichthys,russelli,"Russells slender wrasse, Russell's wrasse",DD,unknown
187574,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,LABRIDAE,Suezichthys,soelae,Soela trawl wrasse,LC,unknown
187522,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,LABRIDAE,Symphodus,bailloni,Baillon's wrasse,LC,unknown
187714,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,LABRIDAE,Symphodus,cinereus,Grey wrasse,LC,stable
187775,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,LABRIDAE,Symphodus,doderleini,,LC,stable
187475,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,LABRIDAE,Symphodus,mediterraneus,Axillary wrasse,LC,stable
187756,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,LABRIDAE,Symphodus,melanocercus,,LC,stable
187748,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,LABRIDAE,Symphodus,melops,"Corkwing, Corkwing wrasse, Gilt-head",LC,stable
187492,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,LABRIDAE,Symphodus,ocellatus,,LC,stable
187653,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,LABRIDAE,Symphodus,roissali,Five-spotted wrasse,LC,stable
187573,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,LABRIDAE,Symphodus,rostratus,,LC,stable
187805,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,LABRIDAE,Symphodus,tinca,"East Atlantic peacock wrasse, Peacock wrasse",LC,stable
187479,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,LABRIDAE,Tautoga,onitis,"Black-fish, Tautog",VU,decreasing
187448,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,LABRIDAE,Tautogolabrus,adspersus,"Blue perch, Chogset, Conner, Cunner, Perch, Sea perch",LC,unknown
187525,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,LABRIDAE,Terelabrus,rubrovittatus,Yellow-stripe hogfish,LC,unknown
187490,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,LABRIDAE,Thalassoma,amblycephalum,"Bluehead wrasse, Bluntheaded wrasse, Parrotfish, Rainbow wrasse, Two-tone wrasse",LC,unknown
21689,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,LABRIDAE,Thalassoma,ascensionis,Greenfish,DD,unknown
187601,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,LABRIDAE,Thalassoma,ballieui,"Ballieu's wrasse, Blacktail wrasse, Old woman wrasse",LC,unknown
187652,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,LABRIDAE,Thalassoma,bifasciatum,"Blue head, Bluehead wrasse, Blue mah, Doctor fish, Parrotfish, Tikitiki",LC,unknown
187446,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,LABRIDAE,Thalassoma,cupido,Cupid wrasse,LC,unknown
187711,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,LABRIDAE,Thalassoma,duperrey,"Saddle-back wrasse, Saddle wrasse",LC,stable
187617,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,LABRIDAE,Thalassoma,genivittatum,Red-cheek wrasse,LC,unknown
183985,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,LABRIDAE,Thalassoma,grammaticum,Sunset wrasse,LC,stable
187559,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,LABRIDAE,Thalassoma,hardwicke,"Parrotfish, Six-banded wrasse, Sixbar wrasse",LC,unknown
187779,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,LABRIDAE,Thalassoma,hebraicum,Goldbar wrasse,LC,unknown
187500,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,LABRIDAE,Thalassoma,heiseri,Pitcairn rainbow wrasse,LC,unknown
187780,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,LABRIDAE,Thalassoma,jansenii,Jansen's wrasse,LC,unknown
187422,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,LABRIDAE,Thalassoma,loxum,Slant-band wrasse,DD,unknown
154954,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,LABRIDAE,Thalassoma,lucasanum,Cortez Rainbow Wrasse,LC,stable
187381,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,LABRIDAE,Thalassoma,lunare,"Blue wrasse, Crescent-Tail Wrasse, Crescent wrasse, Lyretail wrasse, Moon wrasse, Parrotfish, Rainbow fish, Wrasse",LC,stable
187685,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,LABRIDAE,Thalassoma,lutescens,"Green moon wrasse, Parrotfish, Sunset wrasse, Whistling daughter, Yellow-brown wrasse, Yellow wrasse",LC,unknown
187464,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,LABRIDAE,Thalassoma,newtoni,Newton's wrasse,LC,unknown
187693,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,LABRIDAE,Thalassoma,nigrofasciatum,Black-barred wrasse,LC,unknown
187787,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,LABRIDAE,Thalassoma,noronhanum,Noronha wrasse,LC,unknown
187418,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,LABRIDAE,Thalassoma,pavo,"Ornate wrasse, Parrotfish",LC,stable
187746,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,LABRIDAE,Thalassoma,purpureum,"Parrotfish, Purple wrasse, Surge wrasse",LC,unknown
187733,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,LABRIDAE,Thalassoma,quinquevittatum,"Five striped surge wrasse, Fivestripe wrasse, Parrotfish, Red-banded wrasse, Red-ribbon wrasse",LC,unknown
183703,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,LABRIDAE,Thalassoma,robertsoni,,VU,stable
187524,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,LABRIDAE,Thalassoma,rueppellii,"Klunzinger's wrasse, Rueppells wrasse",LC,unknown
187377,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,LABRIDAE,Thalassoma,sanctaehelenae,"Greenfish, St. Helena wrasse",DD,unknown
187486,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,LABRIDAE,Thalassoma,septemfasciatum,"Seven-banded wrasse, Solarfin wrasse",DD,unknown
187707,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,LABRIDAE,Thalassoma,trilobatum,"Christmas wrasse, Green-barred wrasse, Green-blocked wrasse, Ladder wrasse, Parrotfish",LC,unknown
183473,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,LABRIDAE,Thalassoma,virens,Emerald wrasse,VU,unknown
21856,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,SCOMBRIDAE,Thunnus,alalunga,"A‡hi Taria, Albacore, Albacore Fish, Albacore Tuna, Bastard Albacore, Bonito, Langvin Tuna, Long-finned Tuna, Longfin Tuna, Long-fin Tunny, Longfin Tunny, Tuna",NT,decreasing
21857,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,SCOMBRIDAE,Thunnus,albacares,"Allison's Tuna, Pacific Long-tailed Tuna, Yellowfinned Albacore, Yellowfin Tuna",NT,decreasing
155276,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,SCOMBRIDAE,Thunnus,atlanticus,"Albacore, Blackfin Tuna, Deep-bodied Tunny",LC,stable
21858,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,SCOMBRIDAE,Thunnus,maccoyii,Southern Bluefin Tuna,CR,decreasing
21859,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,SCOMBRIDAE,Thunnus,obesus,Bigeye Tuna,VU,decreasing
170341,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,SCOMBRIDAE,Thunnus,orientalis,Pacific Bluefin Tuna,LC,increasing
21860,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,SCOMBRIDAE,Thunnus,thynnus,Atlantic Bluefin Tuna,EN,decreasing
170351,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,SCOMBRIDAE,Thunnus,tonggol,Longtail Tuna,DD,unknown
187556,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,LABRIDAE,Wetmorella,albofasciata,"Diagonal-lined wrasse, White-banded possum wrasse, Whitebanded sharpnose wrasse, White-barred pigmy wrasse",LC,unknown
187407,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,LABRIDAE,Wetmorella,nigropinnata,"Blackspot pigmy wrasse, Pygmy possum wrasse, Sharpnose wrasse, Yellow-banded possum wrasse",LC,unknown
187449,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,LABRIDAE,Wetmorella,tanakai,Pigmy possum wrasse,DD,unknown
187701,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,LABRIDAE,Xenojulis,margaritaceus,"Finspot wrasse, Pearly rainbowfish",LC,unknown
187809,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,LABRIDAE,Xiphocheilus,typus,"Blue-banded wrasse, Blue-toothed tuskfish",LC,unknown
187745,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,LABRIDAE,Xyrichtys,blanchardi,Marmalade Razorfish,LC,unknown
187782,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,LABRIDAE,Xyrichtys,halsteadi,Halstead's razorfish,LC,unknown
187669,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,LABRIDAE,Xyrichtys,incandescens,Razorfish,LC,unknown
187469,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,LABRIDAE,Xyrichtys,koteamea,,DD,unknown
154697,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,LABRIDAE,Xyrichtys,martinicensis,"Rosy Razorfish, Straight-tail Razorfish, Straighttail Razorfish",LC,unknown
183754,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,LABRIDAE,Xyrichtys,mundiceps,Cape razorfish,LC,unknown
187696,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,LABRIDAE,Xyrichtys,novacula,"Cleaver wrasse, Pearly razorfish",LC,stable
